time,value1,value2
2022-10-08 18:20:10.903252,0.6161829199793759,0.7876030784130355
2022-10-08 18:20:11.017735,0.9956701905313681,-0.09295628912144242
2022-10-08 18:20:11.132270,0.4597428796771605,-0.8880520731275571
2022-10-08 18:20:11.245766,-0.49886991453931107,-0.8666768765621594
2022-10-08 18:20:11.348511,-0.9988240099848236,-0.04848295657070658
2022-10-08 18:20:11.449868,-0.580463916963213,0.8142859701012441
2022-10-08 18:20:11.555716,0.3715720243678709,0.9284041311342611
2022-10-08 18:20:11.662291,0.9819863600873194,0.188951815557452
2022-10-08 18:20:11.771002,0.6895669650046092,-0.7242219278469356
2022-10-08 18:20:11.884927,-0.23683711760234913,-0.9715493707093896
2022-10-08 18:20:11.987780,-0.9454942465160353,-0.325638802671111
2022-10-08 18:20:12.095134,-0.7848683255529972,0.6196625787827068
2022-10-08 18:20:12.207024,0.09736191431773494,0.9952490430240996
2022-10-08 18:20:12.320756,0.890078059172214,0.45580812693525397
2022-10-08 18:20:12.424880,0.8644605412290366,-0.5027006789909887
2022-10-08 18:20:12.528454,0.04406198834392301,-0.9990287989758754
2022-10-08 18:20:12.630616,-0.8168469534223233,-0.5768544484396987
2022-10-08 18:20:12.731507,-0.9267505732948154,0.3756772216913492
2022-10-08 18:20:12.845586,-0.18460399000929506,0.9828129867236433
2022-10-08 18:20:12.947917,0.727266650345853,0.6863550242365264
2022-10-08 18:20:13.062931,0.97049168633502,-0.24113458224528692
2022-10-08 18:20:13.175703,0.3214511415594884,-0.9469261658598846
2022-10-08 18:20:13.287708,-0.6231301003179452,-0.7821181995566575
2022-10-08 18:20:13.398690,-0.9948084016747505,0.10176563249608488
2022-10-08 18:20:13.507725,-0.45186444632578726,0.8920866113481861
2022-10-08 18:20:13.616849,0.5065215970954443,0.862227273794955
2022-10-08 18:20:13.723524,0.99921402009115,0.039640157079441934
2022-10-08 18:20:13.831184,0.5732336811265998,-0.8193919372449595
2022-10-08 18:20:13.938303,-0.3797750606631825,-0.9250788632858693
2022-10-08 18:20:14.040015,-0.98362036310166,-0.18025254864150597
2022-10-08 18:20:14.148371,-0.683129639902185,0.7302971279466399
2022-10-08 18:20:14.252471,0.24542732380961496,0.9694149930384048
2022-10-08 18:20:14.371397,0.9483395378569481,0.3172571842169535
2022-10-08 18:20:14.485770,0.7793527542904551,-0.6265854166670984
2022-10-08 18:20:14.590223,-0.10616735740131086,-0.9943482751141183
2022-10-08 18:20:14.698339,-0.8940776903141655,-0.4479119150932325
2022-10-08 18:20:14.809008,-0.8599771180026975,0.5103325940127424
2022-10-08 18:20:14.909471,-0.03521754938722393,0.9993796697027404
2022-10-08 18:20:15.023569,0.8219208717208131,0.5696016859435186
2022-10-08 18:20:15.126167,0.9233890338510375,-0.3838654610194144
2022-10-08 18:20:15.240704,0.17589757668532546,-0.9844084734073707
2022-10-08 18:20:15.344971,-0.733313301291639,-0.679890875176861
2022-10-08 18:20:15.454292,-0.9683193119086263,0.24971525821383958
2022-10-08 18:20:15.578683,-0.31305701279012343,0.9497343348236519
2022-10-08 18:20:15.693010,0.6300284601512355,0.7765720439208864
2022-10-08 18:20:15.802374,0.9938686723546553,-0.11056700281727352
2022-10-08 18:20:15.910637,0.44395061065541824,-0.8960512570710903
2022-10-08 18:20:16.021712,-0.5141335950972729,-0.8577101179258372
2022-10-08 18:20:16.131608,-0.9995257445660842,-0.03079425189243738
2022-10-08 18:20:16.239604,-0.5659585340299762,0.8244337073159007
2022-10-08 18:20:16.348340,0.38794834264178785,0.9216811180888377
2022-10-08 18:20:16.457782,0.9851773022041386,0.17153915944114767
2022-10-08 18:20:16.559597,0.6766387934979105,-0.7363151113033686
2022-10-08 18:20:16.671150,-0.2539983014706244,-0.9672046644066796
2022-10-08 18:20:16.786534,-0.951110529440249,-0.3088507095473299
2022-10-08 18:20:16.893884,-0.7737761229134431,0.6334591633318127
2022-10-08 18:20:17.002221,0.11496448256856427,0.9933696027902919
2022-10-08 18:20:17.117032,0.8980072729629087,0.4399806106020127
2022-10-08 18:20:17.230919,0.8554263179678748,-0.5179245258992128
2022-10-08 18:20:17.340151,0.026370351233761764,-0.9996522418200281
2022-10-08 18:20:17.461531,-0.8269303948115664,-0.56230429674402
2022-10-08 18:20:17.572919,-0.9199551494520427,0.3920236255593147
2022-10-08 18:20:17.684625,-0.16717738227684917,0.9859268344329919
2022-10-08 18:20:17.793401,0.7393024991856806,0.6733734585635276
2022-10-08 18:20:17.902197,0.9660710723650525,-0.25827636968843554
2022-10-08 18:20:18.005719,0.30463835687700813,-0.9524680947513552
2022-10-08 18:20:18.114448,-0.636877459011995,-0.7709650460315465
2022-10-08 18:20:18.224541,-0.9928510761962532,0.11935971052219313
2022-10-08 18:20:18.332540,-0.43600199269300444,0.8999456996773357
2022-10-08 18:20:18.440629,0.521705312165985,0.8531257628613685
2022-10-08 18:20:18.548069,0.9997591589868832,0.021945934061690667
2022-10-08 18:20:18.658380,0.5586390456608251,-0.8294108853054454
2022-10-08 18:20:18.767812,-0.3960912299498416,-0.9182111617470252
2022-10-08 18:20:18.876335,-0.986657055412919,-0.1628123306261169
2022-10-08 18:20:18.991603,-0.6700949343314965,0.7422754064249114
2022-10-08 18:20:19.101262,0.2625493790731846,0.9649185579872973
2022-10-08 18:20:19.211448,0.9538070041664763,0.30042003728608263
2022-10-08 18:20:19.324615,0.7681388683354745,-0.6402832802379713
2022-10-08 18:20:19.438738,-0.1237526005892759,-0.9923131027288671
2022-10-08 18:20:19.550864,-0.9018664992466039,-0.43201483485717884
2022-10-08 18:20:19.661455,-0.850808497667058,0.5254758798437125
2022-10-08 18:20:19.762576,-0.017521087036834575,0.9998464939724736
2022-10-08 18:20:19.877149,0.8318751302124219,0.5549628525712926
2022-10-08 18:20:19.990069,0.9164491891330956,-0.4001510761416139
2022-10-08 18:20:20.099573,0.158444089986775,-0.9873679508411556
2022-10-08 18:20:20.207242,-0.7452337747910285,-0.666803285017939
2022-10-08 18:20:20.311384,-0.9637471438475962,0.26681724592987005
2022-10-08 18:20:20.415450,-0.2961958333983515,0.9551272314605296
2022-10-08 18:20:20.530274,0.6436765603002669,0.765297645181283
2022-10-08 18:20:20.632133,0.9917556929253653,-0.1281430667267203
2022-10-08 18:20:20.744434,0.4280192151905922,-0.9037696340482068
2022-10-08 18:20:20.844947,-0.5292361550786683,-0.8484745677729815
2022-10-08 18:20:20.945833,-0.9999142450661779,-0.013095896828223449
2022-10-08 18:20:21.056549,-0.5512757894806438,0.8343230812655807
2022-10-08 18:20:21.160572,0.40420308461483584,0.9146692661218326
2022-10-08 18:20:21.280064,0.9880595067934651,0.15407274591910985
2022-10-08 18:20:21.387110,0.6634985750960563,-0.7481775463387704
2022-10-08 18:20:21.495291,-0.27107988666421656,-0.9625568528903191
2022-10-08 18:20:21.604231,-0.9564287507743566,-0.2919658279528679
2022-10-08 18:20:21.730040,-0.7624414322197218,0.647057232735049
2022-10-08 18:20:21.844091,0.1325310229389113,0.9911788577036769
2022-10-08 18:20:21.954019,0.905655066805636,0.42401521195504177
2022-10-08 18:20:22.060141,0.8461240188935872,-0.5329860642187227
2022-10-08 18:20:22.169915,0.008670450111609166,-0.9999624109409624
2022-10-08 18:20:22.278227,-0.836754690517153,-0.5475779286070097
2022-10-08 18:20:22.382495,-0.9128714275764079,0.40824717600322846
2022-10-08 18:20:22.491944,-0.14969838404419444,0.9887317097244109
2022-10-08 18:20:22.601858,0.7511066634087827,0.6601808692948664
2022-10-08 18:20:22.710261,0.9613477084295745,-0.2753372177843124
2022-10-08 18:20:22.810840,0.2877301038023195,-0.9577115366152308
2022-10-08 18:20:22.922912,-0.6504252313254296,-0.7595702853951446
2022-10-08 18:20:23.024951,-0.9905826083622151,0.13691638327939556
2022-10-08 18:20:23.136427,-0.4200029035765328,0.9075227605891114
2022-10-08 18:20:23.247636,0.5367255338147858,0.8437568970688377
2022-10-08 18:20:23.357881,0.9999909906534068,0.004244833567767789
2022-10-08 18:20:23.466812,0.5438693423800163,-0.8391699103394549
2022-10-08 18:20:23.577090,-0.41228327109558377,-0.9110557087109028
2022-10-08 18:20:23.685398,-0.9893845464676227,-0.1453210900422112
2022-10-08 18:20:23.793922,-0.6568502325979366,0.7540210686287463
2022-10-08 18:20:23.905858,0.2795891559022446,0.9601197341487521
2022-10-08 18:20:24.020361,0.9589755638573557,0.28348874391140577
2022-10-08 18:20:24.128370,0.756684260944413,-0.6537804901027618
2022-10-08 18:20:24.236754,-0.1412990618525648,-0.9899669565796553
2022-10-08 18:20:24.341723,-0.9093726788163043,-0.4159823686437427
2022-10-08 18:20:24.450734,-0.8413732486633081,0.5404544906222458
2022-10-08 18:20:24.560957,0.00018086611919822357,0.9999999836437233
2022-10-08 18:20:24.668560,0.8415686934258205,0.5401501034393656
2022-10-08 18:20:24.778571,0.9092221450896185,-0.4163112908373165
2022-10-08 18:20:24.888362,0.14094094965077383,-0.9900180042360532
2022-10-08 18:20:24.999515,-0.7569207049145015,-0.6535067302421101
2022-10-08 18:20:25.104346,-0.9588729541000597,0.28383561773573235
2022-10-08 18:20:25.212497,-0.2792418313552128,0.9602208077423582
2022-10-08 18:20:25.326329,0.6571229433479324,0.7537834153957953
2022-10-08 18:20:25.429402,0.9893319144147064,-0.14567897281533826
2022-10-08 18:20:25.538462,0.41195368590648146,-0.9112047852530539
2022-10-08 18:20:25.648487,-0.5441728616024037,-0.8389731203652779
2022-10-08 18:20:25.761898,-0.9999893897357671,0.004606562263557901
2022-10-08 18:20:25.879524,-0.5364202846334138,0.8439509927915289
2022-10-08 18:20:25.988250,0.42033115633201246,0.9073707726263798
2022-10-08 18:20:26.095313,0.9906320706222296,0.13655804866324808
2022-10-08 18:20:26.205073,0.6501504277162284,-0.7598055154711666
2022-10-08 18:20:26.314920,-0.2880765201097585,-0.9576073927040517
2022-10-08 18:20:26.424956,-0.9614472438797725,-0.27498944931758607
2022-10-08 18:20:26.528336,-0.750867805567859,0.6604525255926483
2022-10-08 18:20:26.637908,0.15005603037884402,0.9886774943058749
2022-10-08 18:20:26.747595,0.9130190440140772,0.4079169342741493
2022-10-08 18:20:26.859693,0.8365565591858168,-0.5478805739239044
2022-10-08 18:20:26.969469,-0.009032168179649658,-0.9999592091370401
2022-10-08 18:20:27.080473,-0.8463167617747239,-0.5326799590177438
2022-10-08 18:20:27.181400,-0.9055016275838312,0.4243427888429738
2022-10-08 18:20:27.285221,-0.13217247292707107,0.9912267335984954
2022-10-08 18:20:27.400349,0.7626754437942497,0.6467813907598489
2022-10-08 18:20:27.512467,0.9563230747491508,-0.2923117799581981
2022-10-08 18:20:27.615198,0.2707316810895014,-0.9626548482475183
2022-10-08 18:20:27.721541,-0.6637691716207199,-0.7479374885683584
2022-10-08 18:20:27.834134,-0.9880037090712214,0.15443014881009945
2022-10-08 18:20:27.944851,-0.4038721928141912,0.9148154195636717
2022-10-08 18:20:28.066276,0.5515775549641625,0.8341236124578636
2022-10-08 18:20:28.177545,0.9999094424386863,-0.013457597183579206
2022-10-08 18:20:28.286949,0.5289291998537338,-0.8486659540373285
2022-10-08 18:20:28.391814,-0.4283461097947614,-0.9036147465727273
2022-10-08 18:20:28.511285,-0.9918019815172476,-0.12778430834207005
2022-10-08 18:20:28.611784,-0.6433996853619566,0.7655304336707557
2022-10-08 18:20:28.722662,0.29654131432544617,0.9550200253911626
2022-10-08 18:20:28.827300,0.9638435971923713,0.26646861006743333
2022-10-08 18:20:28.931740,0.7449925217931151,-0.6670728164693378
2022-10-08 18:20:29.044192,-0.15880124243369045,-0.9873105719081084
2022-10-08 18:20:29.150472,-0.916593876716412,-0.39981954075054776
2022-10-08 18:20:29.257061,-0.8316743278352992,0.5552637323107853
2022-10-08 18:20:29.360845,0.017882762594917414,0.9998400906154813
2022-10-08 18:20:29.471468,0.850998523565952,0.5251680806071233
2022-10-08 18:20:29.574598,0.901710166551215,-0.4323410407747337
2022-10-08 18:20:29.678670,0.12339364085877974,-0.9923578031111634
2022-10-08 18:20:29.792698,-0.7683704291802875,-0.6400053777596723
2022-10-08 18:20:29.896554,-0.9536982701527827,0.3007650403680419
2022-10-08 18:20:29.997921,-0.2622003197517216,0.9650134674304266
2022-10-08 18:20:30.104227,0.6703633954303453,0.742032962924895
2022-10-08 18:20:30.214613,0.9865980963929438,-0.16316922563344943
2022-10-08 18:20:30.320474,0.39575905746210416,-0.9183543806378379
